User_id,Merchant_id,User_merchant_buy_total,User_merchant_received,User_merchant_buy_use_coupon,User_merchant_any,User_merchant_buy_common,User_merchant_coupon_transfer_rate,User_merchant_coupon_buy_rate,User_merchant_coupon_rate,User_merchant_coupon_common_rate
551300,7113,4,3,1,6,1,0.3333333333333333,0.25,0.6666666666666666,0.25
597032,7213,2,1,1,2,1,1.0,0.5,1.0,0.5
635079,1160,6,4,2,8,2,0.5,0.3333333333333333,0.75,0.3333333333333333
644920,2934,20,1,1,20,1,1.0,0.05,1.0,0.05
667160,8775,1,1,1,1,1,1.0,1.0,1.0,1.0
708120,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
818845,5341,2,1,1,2,1,1.0,0.5,1.0,0.5
831160,7221,2,1,1,2,1,1.0,0.5,1.0,0.5
855220,6683,4,1,1,4,1,1.0,0.25,1.0,0.25
863689,5294,6,6,2,10,2,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333
867966,5341,4,4,1,7,1,0.25,0.25,0.5714285714285714,0.25
880119,2934,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
910498,450,5,2,2,5,2,1.0,0.4,1.0,0.4
923343,7717,2,2,1,3,1,0.5,0.5,0.6666666666666666,0.5
1062103,6485,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
1080837,1169,2,1,1,2,1,1.0,0.5,1.0,0.5
1091340,2934,2,1,1,2,1,1.0,0.5,1.0,0.5
1100851,450,4,1,1,4,1,1.0,0.25,1.0,0.25
1148464,6485,9,2,2,9,2,1.0,0.2222222222222222,1.0,0.2222222222222222
1280232,5341,1,1,1,1,1,1.0,1.0,1.0,1.0
1303339,7679,9,1,1,9,1,1.0,0.1111111111111111,1.0,0.1111111111111111
1321926,171,3,2,1,4,1,0.5,0.3333333333333333,0.75,0.3333333333333333
1370605,1715,2,1,1,2,1,1.0,0.5,1.0,0.5
1446984,6375,2,1,1,2,1,1.0,0.5,1.0,0.5
1468657,4142,8,1,1,8,1,1.0,0.125,1.0,0.125
1470320,2970,2,1,1,2,1,1.0,0.5,1.0,0.5
1532653,2558,1,1,1,1,1,1.0,1.0,1.0,1.0
1599848,2436,2,4,1,5,1,0.25,0.5,0.4,0.5
1663637,5341,5,5,5,5,5,1.0,1.0,1.0,1.0
1692148,3284,2,2,1,3,1,0.5,0.5,0.6666666666666666,0.5
1745096,8660,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
1833096,3283,3,3,2,4,2,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666
1834862,1379,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
1842816,4356,5,1,1,5,1,1.0,0.2,1.0,0.2
2066309,1945,2,1,1,2,1,1.0,0.5,1.0,0.5
2122066,7555,8,2,2,8,2,1.0,0.25,1.0,0.25
2337780,1169,5,1,1,5,1,1.0,0.2,1.0,0.2
2392375,1520,2,2,2,2,2,1.0,1.0,1.0,1.0
2439937,5265,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
2483889,450,1,1,1,1,1,1.0,1.0,1.0,1.0
2505825,450,6,3,2,7,2,0.6666666666666666,0.3333333333333333,0.8571428571428571,0.3333333333333333
2610680,5341,1,3,1,3,1,0.3333333333333333,1.0,0.3333333333333333,1.0
2912032,760,1,1,1,1,1,1.0,1.0,1.0,1.0
2912561,2099,1,3,1,3,1,0.3333333333333333,1.0,0.3333333333333333,1.0
2925131,7717,1,2,1,2,1,0.5,1.0,0.5,1.0
2965160,450,1,1,1,1,1,1.0,1.0,1.0,1.0
2990135,3123,1,1,1,1,1,1.0,1.0,1.0,1.0
3002176,5341,4,2,2,4,2,1.0,0.5,1.0,0.5
3006069,4833,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
3097771,4142,7,2,2,7,2,1.0,0.2857142857142857,1.0,0.2857142857142857
3141047,2619,2,1,1,2,1,1.0,0.5,1.0,0.5
3237836,5003,4,3,2,5,2,0.6666666666666666,0.5,0.8,0.5
3251378,5591,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
3294103,7483,4,2,2,4,2,1.0,0.5,1.0,0.5
3305077,7910,1,1,1,1,1,1.0,1.0,1.0,1.0
3327763,2066,1,4,1,4,1,0.25,1.0,0.25,1.0
3371180,450,2,2,2,2,2,1.0,1.0,1.0,1.0
3455196,6852,2,2,1,3,1,0.5,0.5,0.6666666666666666,0.5
3475362,1945,17,3,2,18,2,0.6666666666666666,0.11764705882352941,0.9444444444444444,0.11764705882352941
3534993,2345,23,6,6,23,6,1.0,0.2608695652173913,1.0,0.2608695652173913
3535748,1379,2,2,2,2,2,1.0,1.0,1.0,1.0
3573123,5717,2,1,1,2,1,1.0,0.5,1.0,0.5
3579614,7974,1,1,1,1,1,1.0,1.0,1.0,1.0
3621682,1735,2,2,1,3,1,0.5,0.5,0.6666666666666666,0.5
3637143,7889,4,1,1,4,1,1.0,0.25,1.0,0.25
3705124,2813,1,2,1,2,1,0.5,1.0,0.5,1.0
3823515,2934,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
3904223,822,1,2,1,2,1,0.5,1.0,0.5,1.0
3911197,3381,4,1,1,4,1,1.0,0.25,1.0,0.25
3969710,3381,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
3977620,6485,4,1,1,4,1,1.0,0.25,1.0,0.25
3977979,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
4003933,2007,6,2,2,6,2,1.0,0.3333333333333333,1.0,0.3333333333333333
4012045,2099,4,2,2,4,2,1.0,0.5,1.0,0.5
4019922,7679,12,2,1,13,1,0.5,0.08333333333333333,0.9230769230769231,0.08333333333333333
4036642,4543,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
4131790,6485,6,1,1,6,1,1.0,0.16666666666666666,1.0,0.16666666666666666
4212420,4433,1,1,1,1,1,1.0,1.0,1.0,1.0
4242744,4155,2,1,1,2,1,1.0,0.5,1.0,0.5
4296561,1941,2,1,1,2,1,1.0,0.5,1.0,0.5
4408811,1469,2,1,1,2,1,1.0,0.5,1.0,0.5
4415456,1569,1,1,1,1,1,1.0,1.0,1.0,1.0
4476080,742,1,1,1,1,1,1.0,1.0,1.0,1.0
4612630,5341,1,1,1,1,1,1.0,1.0,1.0,1.0
4629817,5341,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
4692799,4142,15,1,1,15,1,1.0,0.06666666666666667,1.0,0.06666666666666667
4767323,5341,1,1,1,1,1,1.0,1.0,1.0,1.0
4784469,6195,4,3,2,5,2,0.6666666666666666,0.5,0.8,0.5
4807145,2099,1,1,1,1,1,1.0,1.0,1.0,1.0
4859289,6611,1,1,1,1,1,1.0,1.0,1.0,1.0
4889888,4195,2,1,1,2,1,1.0,0.5,1.0,0.5
5160447,2619,1,1,1,1,1,1.0,1.0,1.0,1.0
5274538,3621,1,1,1,1,1,1.0,1.0,1.0,1.0
5286520,6434,1,1,1,1,1,1.0,1.0,1.0,1.0
5379274,3284,6,1,1,6,1,1.0,0.16666666666666666,1.0,0.16666666666666666
5517890,8181,3,4,1,6,1,0.25,0.3333333333333333,0.5,0.3333333333333333
5548507,5341,1,1,1,1,1,1.0,1.0,1.0,1.0
5575753,4356,2,1,1,2,1,1.0,0.5,1.0,0.5
5599196,1434,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
5653919,3283,1,1,1,1,1,1.0,1.0,1.0,1.0
5865918,7679,17,1,1,17,1,1.0,0.058823529411764705,1.0,0.058823529411764705
5977116,760,1,1,1,1,1,1.0,1.0,1.0,1.0
5999155,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
6001885,5341,2,3,2,3,2,0.6666666666666666,1.0,0.6666666666666666,1.0
6046439,6539,4,4,3,5,3,0.75,0.75,0.8,0.75
6059065,2099,4,1,1,4,1,1.0,0.25,1.0,0.25
6084884,5341,1,1,1,1,1,1.0,1.0,1.0,1.0
6110703,6885,3,3,2,4,2,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666
6155849,5341,2,4,2,4,2,0.5,1.0,0.5,1.0
6208001,8580,4,1,1,4,1,1.0,0.25,1.0,0.25
6364974,1379,2,1,1,2,1,1.0,0.5,1.0,0.5
6370943,2934,8,1,1,8,1,1.0,0.125,1.0,0.125
6374671,7717,7,2,2,7,2,1.0,0.2857142857142857,1.0,0.2857142857142857
6408983,2099,1,1,1,1,1,1.0,1.0,1.0,1.0
6480368,3499,1,1,1,1,1,1.0,1.0,1.0,1.0
6480591,6186,2,2,1,3,1,0.5,0.5,0.6666666666666666,0.5
6485720,1905,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
6581322,5341,2,2,2,2,2,1.0,1.0,1.0,1.0
6583785,6485,8,2,2,8,2,1.0,0.25,1.0,0.25
6604915,8386,1,1,1,1,1,1.0,1.0,1.0,1.0
6729151,173,13,1,1,13,1,1.0,0.07692307692307693,1.0,0.07692307692307693
6877153,2146,1,1,1,1,1,1.0,1.0,1.0,1.0
6910602,800,7,3,3,7,3,1.0,0.42857142857142855,1.0,0.42857142857142855
6975293,4833,1,1,1,1,1,1.0,1.0,1.0,1.0
7019620,4083,6,3,1,8,1,0.3333333333333333,0.16666666666666666,0.75,0.16666666666666666
7021408,450,9,1,1,9,1,1.0,0.1111111111111111,1.0,0.1111111111111111
7065825,2634,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
7156584,4142,9,2,2,9,2,1.0,0.2222222222222222,1.0,0.2222222222222222
7181816,6485,4,1,1,4,1,1.0,0.25,1.0,0.25
7182869,7613,18,6,3,21,3,0.5,0.16666666666666666,0.8571428571428571,0.16666666666666666
7196874,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
7308409,3532,9,1,1,9,1,1.0,0.1111111111111111,1.0,0.1111111111111111
7320985,2436,3,3,1,5,1,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333
7339551,5821,11,11,1,21,1,0.09090909090909091,0.09090909090909091,0.5238095238095238,0.09090909090909091
2492,1292,2,1,1,2,1,1.0,0.5,1.0,0.5
115922,5341,17,3,3,17,3,1.0,0.17647058823529413,1.0,0.17647058823529413
218539,2934,2,1,1,2,1,1.0,0.5,1.0,0.5
226146,7555,4,2,1,5,1,0.5,0.25,0.8,0.25
264818,6504,4,2,1,5,1,0.5,0.25,0.8,0.25
292803,1169,1,1,1,1,1,1.0,1.0,1.0,1.0
304730,4166,2,1,1,2,1,1.0,0.5,1.0,0.5
325881,6683,2,1,1,2,1,1.0,0.5,1.0,0.5
371820,8775,2,1,1,2,1,1.0,0.5,1.0,0.5
428027,5717,1,1,1,1,1,1.0,1.0,1.0,1.0
435762,3381,8,1,1,8,1,1.0,0.125,1.0,0.125
520158,2099,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
561531,8181,1,3,1,3,1,0.3333333333333333,1.0,0.3333333333333333,1.0
588113,2970,1,1,1,1,1,1.0,1.0,1.0,1.0
601556,7422,1,3,1,3,1,0.3333333333333333,1.0,0.3333333333333333,1.0
606037,6135,6,5,3,8,3,0.6,0.5,0.75,0.5
645212,4883,6,4,1,9,1,0.25,0.16666666666666666,0.6666666666666666,0.16666666666666666
671695,7016,1,2,1,2,1,0.5,1.0,0.5,1.0
689536,3241,9,1,1,9,1,1.0,0.1111111111111111,1.0,0.1111111111111111
692928,7555,2,1,1,2,1,1.0,0.5,1.0,0.5
714904,6485,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
744678,3621,1,1,1,1,1,1.0,1.0,1.0,1.0
819521,209,2,8,2,8,2,0.25,1.0,0.25,1.0
867693,6485,8,2,2,8,2,1.0,0.25,1.0,0.25
916701,2934,7,2,2,7,2,1.0,0.2857142857142857,1.0,0.2857142857142857
940436,1379,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
983785,1041,1,1,1,1,1,1.0,1.0,1.0,1.0
993214,7555,2,2,2,2,2,1.0,1.0,1.0,1.0
1160719,760,2,1,1,2,1,1.0,0.5,1.0,0.5
1171866,3283,1,1,1,1,1,1.0,1.0,1.0,1.0
1298045,5341,25,1,1,25,1,1.0,0.04,1.0,0.04
1416654,7910,13,3,2,14,2,0.6666666666666666,0.15384615384615385,0.9285714285714286,0.15384615384615385
1421655,5341,2,2,2,2,2,1.0,1.0,1.0,1.0
1422020,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
1431164,8775,5,1,1,5,1,1.0,0.2,1.0,0.2
1475273,8013,1,1,1,1,1,1.0,1.0,1.0,1.0
1506875,1469,2,1,1,2,1,1.0,0.5,1.0,0.5
1552215,3522,1,1,1,1,1,1.0,1.0,1.0,1.0
1566964,2099,1,1,1,1,1,1.0,1.0,1.0,1.0
1624098,7347,3,3,1,5,1,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333
1632516,3381,2,1,1,2,1,1.0,0.5,1.0,0.5
1634030,2934,2,1,1,2,1,1.0,0.5,1.0,0.5
1667363,7555,2,1,1,2,1,1.0,0.5,1.0,0.5
1729059,58,2,1,1,2,1,1.0,0.5,1.0,0.5
1878912,2934,9,1,1,9,1,1.0,0.1111111111111111,1.0,0.1111111111111111
1896554,5341,3,4,2,5,2,0.5,0.6666666666666666,0.6,0.6666666666666666
1936370,5591,14,3,2,15,2,0.6666666666666666,0.14285714285714285,0.9333333333333333,0.14285714285714285
2018831,3786,2,1,1,2,1,1.0,0.5,1.0,0.5
2066519,3786,12,1,1,12,1,1.0,0.08333333333333333,1.0,0.08333333333333333
2164444,2934,2,1,1,2,1,1.0,0.5,1.0,0.5
2183439,450,1,1,1,1,1,1.0,1.0,1.0,1.0
2207151,6231,2,1,1,2,1,1.0,0.5,1.0,0.5
2383455,797,2,2,1,3,1,0.5,0.5,0.6666666666666666,0.5
2391076,3283,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
2442696,4195,4,2,2,4,2,1.0,0.5,1.0,0.5
2527566,398,1,1,1,1,1,1.0,1.0,1.0,1.0
2574575,7422,2,3,1,4,1,0.3333333333333333,0.5,0.5,0.5
2581766,2146,1,1,1,1,1,1.0,1.0,1.0,1.0
2589324,8181,1,5,1,5,1,0.2,1.0,0.2,1.0
2603677,5341,2,3,2,3,2,0.6666666666666666,1.0,0.6666666666666666,1.0
2674108,6485,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
2731688,7717,5,2,1,6,1,0.5,0.2,0.8333333333333334,0.2
2733431,3381,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
2830056,2934,34,1,1,34,1,1.0,0.029411764705882353,1.0,0.029411764705882353
2940405,2099,1,1,1,1,1,1.0,1.0,1.0,1.0
3009019,3381,4,2,1,5,1,0.5,0.25,0.8,0.25
3069964,3284,5,2,2,5,2,1.0,0.4,1.0,0.4
3209182,5341,1,1,1,1,1,1.0,1.0,1.0,1.0
3274153,1941,2,1,1,2,1,1.0,0.5,1.0,0.5
3280658,2099,12,1,1,12,1,1.0,0.08333333333333333,1.0,0.08333333333333333
3285616,4433,1,1,1,1,1,1.0,1.0,1.0,1.0
3351933,3381,2,2,2,2,2,1.0,1.0,1.0,1.0
3416905,3621,1,4,1,4,1,0.25,1.0,0.25,1.0
3426606,6683,2,1,1,2,1,1.0,0.5,1.0,0.5
3439278,6683,4,2,2,4,2,1.0,0.5,1.0,0.5
3497848,2461,5,2,2,5,2,1.0,0.4,1.0,0.4
3565865,7717,3,4,1,6,1,0.25,0.3333333333333333,0.5,0.3333333333333333
3760240,2099,1,1,1,1,1,1.0,1.0,1.0,1.0
3889235,760,2,1,1,2,1,1.0,0.5,1.0,0.5
3973100,2099,8,1,1,8,1,1.0,0.125,1.0,0.125
4013312,760,1,1,1,1,1,1.0,1.0,1.0,1.0
4147871,391,16,2,2,16,2,1.0,0.125,1.0,0.125
4174323,4142,4,1,1,4,1,1.0,0.25,1.0,0.25
4175528,2970,2,1,1,2,1,1.0,0.5,1.0,0.5
4184763,450,1,1,1,1,1,1.0,1.0,1.0,1.0
4326634,7489,2,1,1,2,1,1.0,0.5,1.0,0.5
4342304,6683,2,2,2,2,2,1.0,1.0,1.0,1.0
4445501,760,2,1,1,2,1,1.0,0.5,1.0,0.5
4608795,1569,2,4,2,4,2,0.5,1.0,0.5,1.0
4647888,6485,1,1,1,1,1,1.0,1.0,1.0,1.0
4849361,3381,4,1,1,4,1,1.0,0.25,1.0,0.25
4882998,8422,4,4,4,4,4,1.0,1.0,1.0,1.0
4895767,5341,1,1,1,1,1,1.0,1.0,1.0,1.0
4899397,3630,5,2,2,5,2,1.0,0.4,1.0,0.4
4903837,2995,2,1,1,2,1,1.0,0.5,1.0,0.5
5054143,8181,4,6,3,7,3,0.5,0.75,0.5714285714285714,0.75
5245713,1715,2,1,1,2,1,1.0,0.5,1.0,0.5
5279913,6901,1,1,1,1,1,1.0,1.0,1.0,1.0
5296336,760,2,2,1,3,1,0.5,0.5,0.6666666666666666,0.5
5364431,6683,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
5364749,5341,8,2,1,9,1,0.5,0.125,0.8888888888888888,0.125
5394614,3284,4,2,2,4,2,1.0,0.5,1.0,0.5
5514012,3710,27,5,3,29,3,0.6,0.1111111111111111,0.9310344827586207,0.1111111111111111
5573529,5341,2,1,1,2,1,1.0,0.5,1.0,0.5
5593635,2099,1,1,1,1,1,1.0,1.0,1.0,1.0
5596301,4833,4,1,1,4,1,1.0,0.25,1.0,0.25
5627880,5341,2,2,2,2,2,1.0,1.0,1.0,1.0
5748461,2099,1,1,1,1,1,1.0,1.0,1.0,1.0
5755228,6901,5,2,2,5,2,1.0,0.4,1.0,0.4
5893492,6823,1,2,1,2,1,0.5,1.0,0.5,1.0
5895964,685,2,2,1,3,1,0.5,0.5,0.6666666666666666,0.5
5929644,58,2,1,1,2,1,1.0,0.5,1.0,0.5
5941090,1945,2,3,1,4,1,0.3333333333333333,0.5,0.5,0.5
5969044,5341,4,2,1,5,1,0.5,0.25,0.8,0.25
6001413,5341,1,3,1,3,1,0.3333333333333333,1.0,0.3333333333333333,1.0
6081299,3284,2,1,1,2,1,1.0,0.5,1.0,0.5
6133089,760,1,1,1,1,1,1.0,1.0,1.0,1.0
6140749,3284,3,2,1,4,1,0.5,0.3333333333333333,0.75,0.3333333333333333
6173772,3284,1,2,1,2,1,0.5,1.0,0.5,1.0
6217935,7555,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
6289411,3283,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
6334226,7422,2,3,2,3,2,0.6666666666666666,1.0,0.6666666666666666,1.0
6354784,5341,3,3,2,4,2,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666
6423687,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
6509622,7605,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
6522876,2436,2,2,1,3,1,0.5,0.5,0.6666666666666666,0.5
6595376,2582,1,2,1,2,1,0.5,1.0,0.5,1.0
6692833,5106,1,1,1,1,1,1.0,1.0,1.0,1.0
6818792,3710,2,1,1,2,1,1.0,0.5,1.0,0.5
6851136,2934,1,1,1,1,1,1.0,1.0,1.0,1.0
6856852,2669,1,2,1,2,1,0.5,1.0,0.5,1.0
6893908,3283,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
6963955,8800,9,2,2,9,2,1.0,0.2222222222222222,1.0,0.2222222222222222
6965383,7903,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
7015322,5341,21,1,1,21,1,1.0,0.047619047619047616,1.0,0.047619047619047616
7034520,5341,2,2,2,2,2,1.0,1.0,1.0,1.0
7215991,7717,2,1,1,2,1,1.0,0.5,1.0,0.5
7236448,1941,2,1,1,2,1,1.0,0.5,1.0,0.5
7286817,8775,22,2,2,22,2,1.0,0.09090909090909091,1.0,0.09090909090909091
7291334,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
47679,797,1,1,1,1,1,1.0,1.0,1.0,1.0
97865,3381,4,1,1,4,1,1.0,0.25,1.0,0.25
103864,450,2,2,2,2,2,1.0,1.0,1.0,1.0
125177,2099,1,1,1,1,1,1.0,1.0,1.0,1.0
149471,8364,2,2,2,2,2,1.0,1.0,1.0,1.0
222328,2934,5,2,2,5,2,1.0,0.4,1.0,0.4
224983,3621,1,2,1,2,1,0.5,1.0,0.5,1.0
263651,6683,2,1,1,2,1,1.0,0.5,1.0,0.5
312716,3381,2,3,2,3,2,0.6666666666666666,1.0,0.6666666666666666,1.0
453384,1169,1,1,1,1,1,1.0,1.0,1.0,1.0
480400,5591,2,1,1,2,1,1.0,0.5,1.0,0.5
542807,6485,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
543549,6135,30,21,19,32,19,0.9047619047619048,0.6333333333333333,0.9375,0.6333333333333333
572112,15,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
681679,4142,9,1,1,9,1,1.0,0.1111111111111111,1.0,0.1111111111111111
742420,6485,2,1,1,2,1,1.0,0.5,1.0,0.5
841459,2454,1,1,1,1,1,1.0,1.0,1.0,1.0
849068,3284,7,1,1,7,1,1.0,0.14285714285714285,1.0,0.14285714285714285
895588,7388,1,1,1,1,1,1.0,1.0,1.0,1.0
903169,2610,6,1,1,6,1,1.0,0.16666666666666666,1.0,0.16666666666666666
990493,3717,5,4,1,8,1,0.25,0.2,0.625,0.2
1015289,6485,1,1,1,1,1,1.0,1.0,1.0,1.0
1188218,7483,2,5,2,5,2,0.4,1.0,0.4,1.0
1293637,7913,1,2,1,2,1,0.5,1.0,0.5,1.0
1392912,7483,2,2,2,2,2,1.0,1.0,1.0,1.0
1401191,2080,5,3,1,7,1,0.3333333333333333,0.2,0.7142857142857143,0.2
1499430,833,25,13,6,32,6,0.46153846153846156,0.24,0.78125,0.24
1587979,6485,6,1,1,6,1,1.0,0.16666666666666666,1.0,0.16666666666666666
1627652,1379,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
1744679,2099,1,1,1,1,1,1.0,1.0,1.0,1.0
2134004,4142,17,2,2,17,2,1.0,0.11764705882352941,1.0,0.11764705882352941
2164417,2934,2,1,1,2,1,1.0,0.5,1.0,0.5
2289306,2970,2,1,1,2,1,1.0,0.5,1.0,0.5
2295654,1654,2,1,1,2,1,1.0,0.5,1.0,0.5
2300457,3381,11,1,1,11,1,1.0,0.09090909090909091,1.0,0.09090909090909091
2305267,1520,1,1,1,1,1,1.0,1.0,1.0,1.0
2306337,5341,1,1,1,1,1,1.0,1.0,1.0,1.0
2435925,7483,2,2,2,2,2,1.0,1.0,1.0,1.0
2521138,1379,2,1,1,2,1,1.0,0.5,1.0,0.5
2531235,5341,2,2,2,2,2,1.0,1.0,1.0,1.0
2636673,6683,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
2754982,7555,2,1,1,2,1,1.0,0.5,1.0,0.5
2771699,2970,2,1,1,2,1,1.0,0.5,1.0,0.5
2784543,7555,9,2,2,9,2,1.0,0.2222222222222222,1.0,0.2222222222222222
2826887,2934,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
2886755,1433,2,1,1,2,1,1.0,0.5,1.0,0.5
2918287,3381,2,1,1,2,1,1.0,0.5,1.0,0.5
2933216,6683,1,1,1,1,1,1.0,1.0,1.0,1.0
2966460,3998,10,3,2,11,2,0.6666666666666666,0.2,0.9090909090909091,0.2
3025551,5341,1,1,1,1,1,1.0,1.0,1.0,1.0
3042763,5341,2,3,2,3,2,0.6666666666666666,1.0,0.6666666666666666,1.0
3058218,7483,2,1,1,2,1,1.0,0.5,1.0,0.5
3155457,6683,2,1,1,2,1,1.0,0.5,1.0,0.5
3181925,3532,7,1,1,7,1,1.0,0.14285714285714285,1.0,0.14285714285714285
3264025,4142,4,1,1,4,1,1.0,0.25,1.0,0.25
3298546,2099,12,1,1,12,1,1.0,0.08333333333333333,1.0,0.08333333333333333
3327142,2634,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
3377371,4579,7,2,2,7,2,1.0,0.2857142857142857,1.0,0.2857142857142857
3419700,1945,14,1,1,14,1,1.0,0.07142857142857142,1.0,0.07142857142857142
3425314,1945,7,2,2,7,2,1.0,0.2857142857142857,1.0,0.2857142857142857
3519076,7600,12,1,1,12,1,1.0,0.08333333333333333,1.0,0.08333333333333333
3531603,2345,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
3609584,7717,2,2,1,3,1,0.5,0.5,0.6666666666666666,0.5
3613649,171,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
3625351,1379,8,1,1,8,1,1.0,0.125,1.0,0.125
3627125,4142,4,1,1,4,1,1.0,0.25,1.0,0.25
3642228,5591,2,2,2,2,2,1.0,1.0,1.0,1.0
3650709,3403,2,1,1,2,1,1.0,0.5,1.0,0.5
3680212,3532,6,2,2,6,2,1.0,0.3333333333333333,1.0,0.3333333333333333
3708030,5341,4,1,1,4,1,1.0,0.25,1.0,0.25
3772943,7974,1,1,1,1,1,1.0,1.0,1.0,1.0
3779087,4433,2,2,2,2,2,1.0,1.0,1.0,1.0
3855901,1379,2,1,1,2,1,1.0,0.5,1.0,0.5
3899635,8523,11,1,1,11,1,1.0,0.09090909090909091,1.0,0.09090909090909091
4014303,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
4015765,1520,1,1,1,1,1,1.0,1.0,1.0,1.0
4070203,760,1,1,1,1,1,1.0,1.0,1.0,1.0
4108871,6394,6,1,1,6,1,1.0,0.16666666666666666,1.0,0.16666666666666666
4302502,7384,1,1,1,1,1,1.0,1.0,1.0,1.0
4357191,5341,3,2,1,4,1,0.5,0.3333333333333333,0.75,0.3333333333333333
4368861,7555,8,2,2,8,2,1.0,0.25,1.0,0.25
4378295,3381,2,1,1,2,1,1.0,0.5,1.0,0.5
4481484,6683,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
4520484,1433,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
4558648,5152,5,4,1,8,1,0.25,0.2,0.625,0.2
4560542,7483,2,2,2,2,2,1.0,1.0,1.0,1.0
4575263,2934,6,2,2,6,2,1.0,0.3333333333333333,1.0,0.3333333333333333
4601019,450,1,1,1,1,1,1.0,1.0,1.0,1.0
4618230,7717,3,2,1,4,1,0.5,0.3333333333333333,0.75,0.3333333333333333
4624339,2970,2,1,1,2,1,1.0,0.5,1.0,0.5
4644690,1732,4,1,1,4,1,1.0,0.25,1.0,0.25
4716391,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
4755829,5341,4,1,1,4,1,1.0,0.25,1.0,0.25
4791330,1169,1,1,1,1,1,1.0,1.0,1.0,1.0
4851417,171,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
4905803,7555,2,1,1,2,1,1.0,0.5,1.0,0.5
5139702,58,1,3,1,3,1,0.3333333333333333,1.0,0.3333333333333333,1.0
5275515,760,4,1,1,4,1,1.0,0.25,1.0,0.25
5277679,760,9,2,2,9,2,1.0,0.2222222222222222,1.0,0.2222222222222222
5279813,7555,4,2,2,4,2,1.0,0.5,1.0,0.5
5279861,7312,2,1,1,2,1,1.0,0.5,1.0,0.5
5348763,3283,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
5441331,5341,5,1,1,5,1,1.0,0.2,1.0,0.2
5468744,58,6,1,1,6,1,1.0,0.16666666666666666,1.0,0.16666666666666666
5578363,4582,10,1,1,10,1,1.0,0.1,1.0,0.1
5624393,1379,2,2,2,2,2,1.0,1.0,1.0,1.0
