User_id,Merchant_id,User_merchant_buy_total,User_merchant_received,User_merchant_buy_use_coupon,User_merchant_any,User_merchant_buy_common,User_merchant_coupon_transfer_rate,User_merchant_coupon_buy_rate,User_merchant_coupon_rate,User_merchant_coupon_common_rate
3554192,2934,2,1,1,2,1,1.0,0.5,1.0,0.5
3565820,2099,1,2,1,2,1,0.5,1.0,0.5,1.0
3600981,1041,1,1,1,1,1,1.0,1.0,1.0,1.0
3663890,7974,1,2,1,2,1,0.5,1.0,0.5,1.0
3700664,1080,22,2,2,22,2,1.0,0.09090909090909091,1.0,0.09090909090909091
3722634,1520,2,3,2,3,2,0.6666666666666666,1.0,0.6666666666666666,1.0
3734958,4356,9,1,1,9,1,1.0,0.1111111111111111,1.0,0.1111111111111111
3769825,5341,1,5,1,5,1,0.2,1.0,0.2,1.0
4082774,1169,1,1,1,1,1,1.0,1.0,1.0,1.0
4172117,5341,2,5,1,6,1,0.2,0.5,0.3333333333333333,0.5
4332217,5341,1,3,1,3,1,0.3333333333333333,1.0,0.3333333333333333,1.0
4444169,2099,1,1,1,1,1,1.0,1.0,1.0,1.0
4477088,3381,2,2,2,2,2,1.0,1.0,1.0,1.0
4498405,2934,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
4564087,3381,4,2,1,5,1,0.5,0.25,0.8,0.25
4589956,8536,2,2,1,3,1,0.5,0.5,0.6666666666666666,0.5
4656574,8037,2,3,1,4,1,0.3333333333333333,0.5,0.5,0.5
4670205,7903,2,1,1,2,1,1.0,0.5,1.0,0.5
4698356,6683,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
4731934,5717,2,1,1,2,1,1.0,0.5,1.0,0.5
4737545,2099,2,1,1,2,1,1.0,0.5,1.0,0.5
4768761,7113,2,2,1,3,1,0.5,0.5,0.6666666666666666,0.5
4834981,3480,2,1,1,2,1,1.0,0.5,1.0,0.5
4892087,3532,2,2,2,2,2,1.0,1.0,1.0,1.0
4908437,5341,1,3,1,3,1,0.3333333333333333,1.0,0.3333333333333333,1.0
5054601,2099,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
5094423,5928,2,1,1,2,1,1.0,0.5,1.0,0.5
5098327,2934,1,1,1,1,1,1.0,1.0,1.0,1.0
5121249,209,1,5,1,5,1,0.2,1.0,0.2,1.0
5127698,7555,2,2,1,3,1,0.5,0.5,0.6666666666666666,0.5
5155429,6901,1,1,1,1,1,1.0,1.0,1.0,1.0
5163235,5341,13,5,1,17,1,0.2,0.07692307692307693,0.7647058823529411,0.07692307692307693
5365767,7838,1,1,1,1,1,1.0,1.0,1.0,1.0
5395576,58,5,1,1,5,1,1.0,0.2,1.0,0.2
5399808,4195,2,1,1,2,1,1.0,0.5,1.0,0.5
5461302,2099,1,2,1,2,1,0.5,1.0,0.5,1.0
5529754,1520,2,5,2,5,2,0.4,1.0,0.4,1.0
5561064,2422,2,1,1,2,1,1.0,0.5,1.0,0.5
5617572,5516,1,1,1,1,1,1.0,1.0,1.0,1.0
5676901,2122,6,3,2,7,2,0.6666666666666666,0.3333333333333333,0.8571428571428571,0.3333333333333333
5732699,1631,1,1,1,1,1,1.0,1.0,1.0,1.0
5751362,380,7,2,2,7,2,1.0,0.2857142857142857,1.0,0.2857142857142857
5811553,5716,3,3,1,5,1,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333
5996935,3381,2,1,1,2,1,1.0,0.5,1.0,0.5
6001060,2181,2,1,1,2,1,1.0,0.5,1.0,0.5
6021297,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
6051969,5341,8,4,3,9,3,0.75,0.375,0.8888888888888888,0.375
6078409,3284,2,2,2,2,2,1.0,1.0,1.0,1.0
6116226,4942,1,1,1,1,1,1.0,1.0,1.0,1.0
6150616,2970,2,1,1,2,1,1.0,0.5,1.0,0.5
6163594,7605,4,1,1,4,1,1.0,0.25,1.0,0.25
6209053,171,2,2,1,3,1,0.5,0.5,0.6666666666666666,0.5
6225906,3168,7,5,2,10,2,0.4,0.2857142857142857,0.7,0.2857142857142857
6226361,7243,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
6361256,1052,6,2,2,6,2,1.0,0.3333333333333333,1.0,0.3333333333333333
6362013,7903,2,1,1,2,1,1.0,0.5,1.0,0.5
6405148,3381,5,2,2,5,2,1.0,0.4,1.0,0.4
6583566,2107,1,1,1,1,1,1.0,1.0,1.0,1.0
6646736,1169,5,2,2,5,2,1.0,0.4,1.0,0.4
6693361,642,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
6696559,5341,3,3,3,3,3,1.0,1.0,1.0,1.0
6770660,2934,1,1,1,1,1,1.0,1.0,1.0,1.0
6979085,2099,1,1,1,1,1,1.0,1.0,1.0,1.0
7021301,1379,2,2,2,2,2,1.0,1.0,1.0,1.0
7023020,1379,2,2,2,2,2,1.0,1.0,1.0,1.0
7031800,74,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
7077627,7913,2,1,1,2,1,1.0,0.5,1.0,0.5
7172131,3284,4,2,1,5,1,0.5,0.25,0.8,0.25
7174103,7706,1,1,1,1,1,1.0,1.0,1.0,1.0
7350810,6485,2,2,2,2,2,1.0,1.0,1.0,1.0
48876,3381,1,2,1,2,1,0.5,1.0,0.5,1.0
197174,7555,5,3,1,7,1,0.3333333333333333,0.2,0.7142857142857143,0.2
222107,7884,4,4,1,7,1,0.25,0.25,0.5714285714285714,0.25
227646,1520,1,1,1,1,1,1.0,1.0,1.0,1.0
293908,3550,1,2,1,2,1,0.5,1.0,0.5,1.0
306199,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
319931,2934,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
332763,7011,2,1,1,2,1,1.0,0.5,1.0,0.5
334939,2099,1,1,1,1,1,1.0,1.0,1.0,1.0
336479,3532,15,3,1,17,1,0.3333333333333333,0.06666666666666667,0.8823529411764706,0.06666666666666667
415974,760,1,1,1,1,1,1.0,1.0,1.0,1.0
451108,5341,5,1,1,5,1,1.0,0.2,1.0,0.2
494164,6683,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
499397,3621,1,1,1,1,1,1.0,1.0,1.0,1.0
525014,5341,5,2,2,5,2,1.0,0.4,1.0,0.4
526593,7555,5,2,1,6,1,0.5,0.2,0.8333333333333334,0.2
579624,1945,12,1,1,12,1,1.0,0.08333333333333333,1.0,0.08333333333333333
674909,7206,4,2,1,5,1,0.5,0.25,0.8,0.25
715683,4043,3,3,1,5,1,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333
723838,4142,6,3,2,7,2,0.6666666666666666,0.3333333333333333,0.8571428571428571,0.3333333333333333
724816,7974,1,1,1,1,1,1.0,1.0,1.0,1.0
729444,2610,28,2,2,28,2,1.0,0.07142857142857142,1.0,0.07142857142857142
791079,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
814636,3284,5,3,2,6,2,0.6666666666666666,0.4,0.8333333333333334,0.4
837121,4833,1,1,1,1,1,1.0,1.0,1.0,1.0
859889,6485,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
953530,8775,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
1006446,3786,1,1,1,1,1,1.0,1.0,1.0,1.0
1008093,1520,1,2,1,2,1,0.5,1.0,0.5,1.0
1083232,6454,5,1,1,5,1,1.0,0.2,1.0,0.2
1103437,5341,4,3,2,5,2,0.6666666666666666,0.5,0.8,0.5
1196033,1125,2,1,1,2,1,1.0,0.5,1.0,0.5
1302327,3597,1,1,1,1,1,1.0,1.0,1.0,1.0
1449089,3381,2,2,1,3,1,0.5,0.5,0.6666666666666666,0.5
1470970,7483,1,1,1,1,1,1.0,1.0,1.0,1.0
1510743,6684,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
1525188,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
1533822,1945,5,2,2,5,2,1.0,0.4,1.0,0.4
1572518,2610,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
1696531,5341,2,1,1,2,1,1.0,0.5,1.0,0.5
1852292,2099,1,1,1,1,1,1.0,1.0,1.0,1.0
1903000,3251,2,1,1,2,1,1.0,0.5,1.0,0.5
1931614,6486,1,1,1,1,1,1.0,1.0,1.0,1.0
2015843,5341,1,4,1,4,1,0.25,1.0,0.25,1.0
2026064,3298,1,1,1,1,1,1.0,1.0,1.0,1.0
2040253,8775,15,1,1,15,1,1.0,0.06666666666666667,1.0,0.06666666666666667
2256264,1569,2,2,1,3,1,0.5,0.5,0.6666666666666666,0.5
2259869,7555,1,1,1,1,1,1.0,1.0,1.0,1.0
2482655,5341,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
2483028,8775,2,1,1,2,1,1.0,0.5,1.0,0.5
2568947,1169,5,1,1,5,1,1.0,0.2,1.0,0.2
2579280,7422,16,5,2,19,2,0.4,0.125,0.8421052631578947,0.125
2657430,3283,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
2691482,2099,2,1,1,2,1,1.0,0.5,1.0,0.5
2699889,4195,18,2,2,18,2,1.0,0.1111111111111111,1.0,0.1111111111111111
2766514,6485,4,1,1,4,1,1.0,0.25,1.0,0.25
2779229,2146,1,1,1,1,1,1.0,1.0,1.0,1.0
2843569,5717,2,2,1,3,1,0.5,0.5,0.6666666666666666,0.5
2854568,6885,1,2,1,2,1,0.5,1.0,0.5,1.0
2895543,5341,2,2,2,2,2,1.0,1.0,1.0,1.0
2906255,2099,2,1,1,2,1,1.0,0.5,1.0,0.5
2919299,7974,6,3,2,7,2,0.6666666666666666,0.3333333333333333,0.8571428571428571,0.3333333333333333
2930678,1520,1,3,1,3,1,0.3333333333333333,1.0,0.3333333333333333,1.0
2930922,8037,2,2,1,3,1,0.5,0.5,0.6666666666666666,0.5
2957527,2934,1,1,1,1,1,1.0,1.0,1.0,1.0
3029701,6485,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
3089192,3381,2,1,1,2,1,1.0,0.5,1.0,0.5
3168112,6454,6,1,1,6,1,1.0,0.16666666666666666,1.0,0.16666666666666666
3177837,4356,2,1,1,2,1,1.0,0.5,1.0,0.5
3190693,6485,2,2,2,2,2,1.0,1.0,1.0,1.0
3373062,380,1,1,1,1,1,1.0,1.0,1.0,1.0
3396494,8037,2,2,1,3,1,0.5,0.5,0.6666666666666666,0.5
3455276,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
3497342,6901,2,1,1,2,1,1.0,0.5,1.0,0.5
3572078,8775,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
3622657,2099,1,2,1,2,1,0.5,1.0,0.5,1.0
3651527,2099,1,1,1,1,1,1.0,1.0,1.0,1.0
3694315,2970,2,1,1,2,1,1.0,0.5,1.0,0.5
3704500,2934,6,1,1,6,1,1.0,0.16666666666666666,1.0,0.16666666666666666
3735516,1520,1,1,1,1,1,1.0,1.0,1.0,1.0
3902103,2934,10,1,1,10,1,1.0,0.1,1.0,0.1
3907236,4142,12,1,1,12,1,1.0,0.08333333333333333,1.0,0.08333333333333333
3941805,8812,12,2,2,12,2,1.0,0.16666666666666666,1.0,0.16666666666666666
3953315,760,1,1,1,1,1,1.0,1.0,1.0,1.0
3983200,4860,1,2,1,2,1,0.5,1.0,0.5,1.0
3995940,5341,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
4018335,7483,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
4128308,1379,4,1,1,4,1,1.0,0.25,1.0,0.25
4295743,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
4299657,924,2,1,1,2,1,1.0,0.5,1.0,0.5
4320211,6485,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
4402118,2854,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
4494220,6485,4,2,2,4,2,1.0,0.5,1.0,0.5
4549586,1945,12,1,1,12,1,1.0,0.08333333333333333,1.0,0.08333333333333333
4551925,1169,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
4646343,7910,3,3,2,4,2,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666
4761418,3283,2,2,2,2,2,1.0,1.0,1.0,1.0
4791719,7679,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
4873983,4043,1,2,1,2,1,0.5,1.0,0.5,1.0
4882463,1520,1,1,1,1,1,1.0,1.0,1.0,1.0
4925067,4433,1,1,1,1,1,1.0,1.0,1.0,1.0
4943326,2099,1,2,1,2,1,0.5,1.0,0.5,1.0
4976321,760,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
4997859,3403,5,2,2,5,2,1.0,0.4,1.0,0.4
5043794,4142,2,1,1,2,1,1.0,0.5,1.0,0.5
5346487,7910,2,2,2,2,2,1.0,1.0,1.0,1.0
5381349,7903,11,2,2,11,2,1.0,0.18181818181818182,1.0,0.18181818181818182
5415958,6735,1,1,1,1,1,1.0,1.0,1.0,1.0
5696512,4433,1,1,1,1,1,1.0,1.0,1.0,1.0
6027726,5341,6,5,5,6,5,1.0,0.8333333333333334,1.0,0.8333333333333334
6061858,2099,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
6073817,3597,4,1,1,4,1,1.0,0.25,1.0,0.25
6087868,6885,5,1,1,5,1,1.0,0.2,1.0,0.2
6156537,171,7,2,2,7,2,1.0,0.2857142857142857,1.0,0.2857142857142857
6165862,4833,1,1,1,1,1,1.0,1.0,1.0,1.0
6247678,5341,1,1,1,1,1,1.0,1.0,1.0,1.0
6333912,8386,1,1,1,1,1,1.0,1.0,1.0,1.0
6403749,4833,1,1,1,1,1,1.0,1.0,1.0,1.0
6450602,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
6546157,1520,1,1,1,1,1,1.0,1.0,1.0,1.0
6606126,5341,2,2,1,3,1,0.5,0.5,0.6666666666666666,0.5
6636713,5341,9,3,3,9,3,1.0,0.3333333333333333,1.0,0.3333333333333333
6653575,1433,1,1,1,1,1,1.0,1.0,1.0,1.0
6696397,5341,2,3,2,3,2,0.6666666666666666,1.0,0.6666666666666666,1.0
6733201,3381,1,2,1,2,1,0.5,1.0,0.5,1.0
6774158,2934,2,1,1,2,1,1.0,0.5,1.0,0.5
6839414,4906,6,1,1,6,1,1.0,0.16666666666666666,1.0,0.16666666666666666
6882267,4142,2,2,2,2,2,1.0,1.0,1.0,1.0
6934654,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
6949837,4142,4,1,1,4,1,1.0,0.25,1.0,0.25
6952492,3939,1,1,1,1,1,1.0,1.0,1.0,1.0
7015778,6020,3,4,2,5,2,0.5,0.6666666666666666,0.6,0.6666666666666666
7024215,5341,2,2,2,2,2,1.0,1.0,1.0,1.0
7047282,2970,2,1,1,2,1,1.0,0.5,1.0,0.5
7327406,4043,2,1,1,2,1,1.0,0.5,1.0,0.5
25768,6485,1,1,1,1,1,1.0,1.0,1.0,1.0
126078,5341,2,3,2,3,2,0.6666666666666666,1.0,0.6666666666666666,1.0
146164,2634,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
230804,4142,6,1,1,6,1,1.0,0.16666666666666666,1.0,0.16666666666666666
237782,7679,3,2,1,4,1,0.5,0.3333333333333333,0.75,0.3333333333333333
280037,7555,10,1,1,10,1,1.0,0.1,1.0,0.1
302479,2099,1,1,1,1,1,1.0,1.0,1.0,1.0
359562,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
361242,4142,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
377665,1379,3,3,3,3,3,1.0,1.0,1.0,1.0
381891,7555,2,2,1,3,1,0.5,0.5,0.6666666666666666,0.5
385825,4833,10,1,1,10,1,1.0,0.1,1.0,0.1
388615,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
463794,4142,9,3,3,9,3,1.0,0.3333333333333333,1.0,0.3333333333333333
475174,1169,2,1,1,2,1,1.0,0.5,1.0,0.5
505254,2050,2,1,1,2,1,1.0,0.5,1.0,0.5
605536,1569,1,2,1,2,1,0.5,1.0,0.5,1.0
659825,4195,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
687715,5341,5,2,1,6,1,0.5,0.2,0.8333333333333334,0.2
718593,3403,4,1,1,4,1,1.0,0.25,1.0,0.25
816532,5717,2,2,1,3,1,0.5,0.5,0.6666666666666666,0.5
840068,2970,1,1,1,1,1,1.0,1.0,1.0,1.0
895305,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
954975,4498,2,2,1,3,1,0.5,0.5,0.6666666666666666,0.5
974789,3251,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
1078109,4043,1,1,1,1,1,1.0,1.0,1.0,1.0
1329459,2099,1,1,1,1,1,1.0,1.0,1.0,1.0
1508713,5858,10,3,1,12,1,0.3333333333333333,0.1,0.8333333333333334,0.1
1645711,3284,9,2,1,10,1,0.5,0.1111111111111111,0.9,0.1111111111111111
1654049,2099,4,1,1,4,1,1.0,0.25,1.0,0.25
1694056,2022,5,1,1,5,1,1.0,0.2,1.0,0.2
1806789,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
1822124,5341,1,1,1,1,1,1.0,1.0,1.0,1.0
1822575,5341,1,1,1,1,1,1.0,1.0,1.0,1.0
1826646,5341,5,4,1,8,1,0.25,0.2,0.625,0.2
1957744,6683,5,1,1,5,1,1.0,0.2,1.0,0.2
2161107,1469,2,1,1,2,1,1.0,0.5,1.0,0.5
2162565,3597,5,2,2,5,2,1.0,0.4,1.0,0.4
2194483,4142,2,2,1,3,1,0.5,0.5,0.6666666666666666,0.5
2262502,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
2270184,3293,2,3,1,4,1,0.3333333333333333,0.5,0.5,0.5
2305570,1520,1,1,1,1,1,1.0,1.0,1.0,1.0
2377231,1941,2,1,1,2,1,1.0,0.5,1.0,0.5
2394777,2099,1,1,1,1,1,1.0,1.0,1.0,1.0
2408842,6683,2,2,2,2,2,1.0,1.0,1.0,1.0
2415542,2934,4,1,1,4,1,1.0,0.25,1.0,0.25
2553531,7974,2,1,1,2,1,1.0,0.5,1.0,0.5
2609955,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
2617557,2709,1,1,1,1,1,1.0,1.0,1.0,1.0
2642216,6485,2,1,1,2,1,1.0,0.5,1.0,0.5
2684489,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
2687370,2099,1,1,1,1,1,1.0,1.0,1.0,1.0
2716391,5341,7,4,2,9,2,0.5,0.2857142857142857,0.7777777777777778,0.2857142857142857
2717786,3939,7,2,1,8,1,0.5,0.14285714285714285,0.875,0.14285714285714285
2738211,6901,1,1,1,1,1,1.0,1.0,1.0,1.0
2769844,1379,2,1,1,2,1,1.0,0.5,1.0,0.5
2815477,3381,1,2,1,2,1,0.5,1.0,0.5,1.0
2913871,6485,6,1,1,6,1,1.0,0.16666666666666666,1.0,0.16666666666666666
2946923,6485,4,1,1,4,1,1.0,0.25,1.0,0.25
3111477,4070,3,4,1,6,1,0.25,0.3333333333333333,0.5,0.3333333333333333
3138637,5341,1,1,1,1,1,1.0,1.0,1.0,1.0
3196813,7838,1,1,1,1,1,1.0,1.0,1.0,1.0
3274247,3710,12,2,1,13,1,0.5,0.08333333333333333,0.9230769230769231,0.08333333333333333
3333789,209,2,7,1,8,1,0.14285714285714285,0.5,0.25,0.5
3403333,6485,2,1,1,2,1,1.0,0.5,1.0,0.5
3447567,3710,1,1,1,1,1,1.0,1.0,1.0,1.0
3573618,4833,1,1,1,1,1,1.0,1.0,1.0,1.0
3620285,8386,1,1,1,1,1,1.0,1.0,1.0,1.0
3665775,8476,5,7,3,9,3,0.42857142857142855,0.6,0.5555555555555556,0.6
3672539,2099,1,1,1,1,1,1.0,1.0,1.0,1.0
3687911,1520,1,1,1,1,1,1.0,1.0,1.0,1.0
3688944,8775,4,2,2,4,2,1.0,0.5,1.0,0.5
3692614,3381,2,2,2,2,2,1.0,1.0,1.0,1.0
3733273,3381,2,2,2,2,2,1.0,1.0,1.0,1.0
3736034,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
3843593,2934,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
3851485,7717,2,4,1,5,1,0.25,0.5,0.4,0.5
3871251,4142,1,2,1,2,1,0.5,1.0,0.5,1.0
3891443,5341,5,2,1,6,1,0.5,0.2,0.8333333333333334,0.2
4030799,4906,2,2,2,2,2,1.0,1.0,1.0,1.0
4111483,4833,1,1,1,1,1,1.0,1.0,1.0,1.0
4132038,2934,6,2,2,6,2,1.0,0.3333333333333333,1.0,0.3333333333333333
4149300,5341,3,3,1,5,1,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333
4254168,7974,3,2,1,4,1,0.5,0.3333333333333333,0.75,0.3333333333333333
4263786,1520,1,1,1,1,1,1.0,1.0,1.0,1.0
4346719,6885,1,1,1,1,1,1.0,1.0,1.0,1.0
4392165,6485,6,2,2,6,2,1.0,0.3333333333333333,1.0,0.3333333333333333
4420460,2970,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
4466333,2934,5,2,2,5,2,1.0,0.4,1.0,0.4
4482981,5341,5,3,1,7,1,0.3333333333333333,0.2,0.7142857142857143,0.2
4658605,2099,1,1,1,1,1,1.0,1.0,1.0,1.0
4663404,171,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
4774307,2934,2,1,1,2,1,1.0,0.5,1.0,0.5
4791442,5341,3,2,1,4,1,0.5,0.3333333333333333,0.75,0.3333333333333333
4804620,2146,4,1,1,4,1,1.0,0.25,1.0,0.25
4825794,5341,1,2,1,2,1,0.5,1.0,0.5,1.0
4931229,4860,1,6,1,6,1,0.16666666666666666,1.0,0.16666666666666666,1.0
4951022,1469,1,1,1,1,1,1.0,1.0,1.0,1.0
5024243,2934,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
5030132,7221,4,1,1,4,1,1.0,0.25,1.0,0.25
5174232,7679,1,1,1,1,1,1.0,1.0,1.0,1.0
5201721,6515,4,3,1,6,1,0.3333333333333333,0.25,0.6666666666666666,0.25
5217746,6173,7,1,1,7,1,1.0,0.14285714285714285,1.0,0.14285714285714285
5282728,1941,2,1,1,2,1,1.0,0.5,1.0,0.5
5290828,7605,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
5294928,4433,1,1,1,1,1,1.0,1.0,1.0,1.0
5298082,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
5342594,760,8,3,2,9,2,0.6666666666666666,0.25,0.8888888888888888,0.25
5471708,2146,1,1,1,1,1,1.0,1.0,1.0,1.0
5572308,450,1,1,1,1,1,1.0,1.0,1.0,1.0
5590650,1379,4,2,2,4,2,1.0,0.5,1.0,0.5
5599715,1169,2,1,1,2,1,1.0,0.5,1.0,0.5
5615064,8580,1,1,1,1,1,1.0,1.0,1.0,1.0
5721943,7910,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
5745226,6485,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
5756982,6021,3,2,1,4,1,0.5,0.3333333333333333,0.75,0.3333333333333333
5768879,7555,2,3,1,4,1,0.3333333333333333,0.5,0.5,0.5
5780239,5341,1,1,1,1,1,1.0,1.0,1.0,1.0
5830593,2099,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
5852974,5341,3,2,1,4,1,0.5,0.3333333333333333,0.75,0.3333333333333333
5867135,7910,5,3,2,6,2,0.6666666666666666,0.4,0.8333333333333334,0.4
5944251,3381,1,2,1,2,1,0.5,1.0,0.5,1.0
6008298,6485,2,2,2,2,2,1.0,1.0,1.0,1.0
6069881,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
6130956,6485,4,2,2,4,2,1.0,0.5,1.0,0.5
6142700,5341,7,2,2,7,2,1.0,0.2857142857142857,1.0,0.2857142857142857
6212697,3710,1,1,1,1,1,1.0,1.0,1.0,1.0
6271731,5341,2,7,2,7,2,0.2857142857142857,1.0,0.2857142857142857,1.0
6361094,6566,3,2,1,4,1,0.5,0.3333333333333333,0.75,0.3333333333333333
6509010,4142,6,1,1,6,1,1.0,0.16666666666666666,1.0,0.16666666666666666
6561586,4043,4,2,2,4,2,1.0,0.5,1.0,0.5
6605786,5341,3,3,1,5,1,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333
6625661,7487,2,1,1,2,1,1.0,0.5,1.0,0.5
6755468,4142,1,1,1,1,1,1.0,1.0,1.0,1.0
6756067,3381,1,2,1,2,1,0.5,1.0,0.5,1.0
6760108,1072,5,2,2,5,2,1.0,0.4,1.0,0.4
6764058,6683,10,1,1,10,1,1.0,0.1,1.0,0.1
7021233,5716,1,2,1,2,1,0.5,1.0,0.5,1.0
7089124,4582,1,2,1,2,1,0.5,1.0,0.5,1.0
7154923,1945,7,1,1,7,1,1.0,0.14285714285714285,1.0,0.14285714285714285
7167040,5341,2,1,1,2,1,1.0,0.5,1.0,0.5
7302672,1169,5,1,1,5,1,1.0,0.2,1.0,0.2
7305065,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
7327605,5341,1,1,1,1,1,1.0,1.0,1.0,1.0
7360941,6485,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
39559,3381,1,2,1,2,1,0.5,1.0,0.5,1.0
97287,1520,1,1,1,1,1,1.0,1.0,1.0,1.0
127961,2934,4,1,1,4,1,1.0,0.25,1.0,0.25
176700,5341,5,5,1,9,1,0.2,0.2,0.5555555555555556,0.2
182970,1169,1,1,1,1,1,1.0,1.0,1.0,1.0
208800,2099,6,2,2,6,2,1.0,0.3333333333333333,1.0,0.3333333333333333
320676,3532,2,1,1,2,1,1.0,0.5,1.0,0.5
408109,7909,1,1,1,1,1,1.0,1.0,1.0,1.0
439567,6485,4,1,1,4,1,1.0,0.25,1.0,0.25
478256,2709,2,1,1,2,1,1.0,0.5,1.0,0.5
483787,2099,5,1,1,5,1,1.0,0.2,1.0,0.2
593775,797,12,2,2,12,2,1.0,0.16666666666666666,1.0,0.16666666666666666
594477,7555,1,1,1,1,1,1.0,1.0,1.0,1.0
617969,5341,4,3,3,4,3,1.0,0.75,1.0,0.75
703854,6485,2,2,2,2,2,1.0,1.0,1.0,1.0
732810,2099,3,2,1,4,1,0.5,0.3333333333333333,0.75,0.3333333333333333
797399,1520,1,1,1,1,1,1.0,1.0,1.0,1.0
824488,6885,1,1,1,1,1,1.0,1.0,1.0,1.0
854691,4195,2,1,1,2,1,1.0,0.5,1.0,0.5
958837,4142,2,2,2,2,2,1.0,1.0,1.0,1.0
1068521,6683,2,2,1,3,1,0.5,0.5,0.6666666666666666,0.5
1109529,5106,1,1,1,1,1,1.0,1.0,1.0,1.0
1159221,5341,2,3,1,4,1,0.3333333333333333,0.5,0.5,0.5
1311229,1637,1,1,1,1,1,1.0,1.0,1.0,1.0
1350341,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
1458527,1433,21,1,1,21,1,1.0,0.047619047619047616,1.0,0.047619047619047616
1498150,2970,2,1,1,2,1,1.0,0.5,1.0,0.5
1520673,3786,1,1,1,1,1,1.0,1.0,1.0,1.0
1552496,5591,3,2,1,4,1,0.5,0.3333333333333333,0.75,0.3333333333333333
1574973,3381,1,2,1,2,1,0.5,1.0,0.5,1.0
1685895,4142,4,1,1,4,1,1.0,0.25,1.0,0.25
1712082,8181,2,3,1,4,1,0.3333333333333333,0.5,0.5,0.5
1809270,2970,2,1,1,2,1,1.0,0.5,1.0,0.5
